摩托罗拉Atrix HD MB886, MOTOROLA Atrix HD MB886 ,1780
摩托罗拉Droid RAZR XT910(锋芒), MOTOROLA Droid RAZR XT910() ,1780
中兴Grand Era LTE, ZTE Grand Era LTE ,1780
摩托罗拉Droid RAZR XT912, MOTOROLA Droid RAZR XT912 ,1780
摩托罗拉Droid 4 Maserati, MOTOROLA Droid 4 Maserati ,1785
摩托罗拉RAZR D1, MOTOROLA RAZR D1 ,1785
魅族MX2 TD版 32GB, MEIZU MX2 TD 32GB ,1800
三星S7275 GALAXY Ace 3, SAMSUNG S7275 GALAXY Ace 3 ,1800
华为Ascend P1 S, HUAWEI Ascend P1 S ,1800
HTC Desire 500 双卡版,htc  Desire 500  ,1800
HTC 8X C620e(16GB),htc  8X C620e(16GB) ,1800
三星i929, SAMSUNG i929 ,1800
HTC Desire L,htc  Desire L ,1800
朵唯iEva D9, DOOV iEva D9 ,1800
金立L603, Gionee L603  ,1800
奥克斯V929, AUX V929 ,1800
TCL S820, TCL S820 ,1800
金立E3T, Gionee E3T ,1800
阿尔卡特OT 986+ AK47加强版, ALCATEL OT 986+ AK47 ,1800
现代X7, Hyundai X7 ,1800
天语W806+,k-touch  W806+ ,1800
富士通ARROWS Z ISW13F,fujitsu  ARROWS Z ISW13F ,1800
魅族MX2 定制版, MEIZU MX2  ,1800
奥克斯V960, AUX V960 ,1800
中恒 GT550, DEC GT550 ,1800
HTC One X S720e,htc  One X S720e ,1800
TCL P606, TCL P606 ,1800
其他品牌小宇宙X1, Others X1 ,1800
黑莓Z10 红色版, BlackBerry Z10  ,1800
华为Ascend D1 U9500, HUAWEI Ascend D1 U9500 ,1800
HTC One ST T528t,htc  One ST T528t ,1800
三星I8260 Galaxy Core, SAMSUNG I8260 Galaxy Core ,1800
奥克斯V980, AUX V980 ,1800
TCL P606T, TCL P606T ,1800
GT佳通G500,  G500 ,1800
金立GN705W, Gionee GN705W ,1800
HTC 8X(8GB),htc  8X(8GB) ,1800
金立C610, Gionee C610 ,1800
康佳V68, KONKA V68 ,1800
现代X7 加强版, Hyundai X7  ,1800
其他品牌小采G6 青春版, Others G6  ,1800
天语阿里云二代,k-touch   ,1800
酷派728S,yulong Coolpad 728S ,1800
山寨手机国产E55,  E55 ,1800
百迪宝B882, Bdbal B882 ,1800
诺基亚Ace, NOKIA  Ace ,1800
凯利通B128, kliton B128 ,1800
金立A539, Gionee A539 ,1800
美图手机MeituKiss, MeituKiss MeituKiss ,1800
三星GALAXY Beam(I8520), SAMSUNG GALAXY Beam(I8520) ,1800
黑莓Z10 保时捷限量版, BlackBerry Z10  ,1800
IHD 308,308,1800
夏普Aquos Phone ISW16SH, SHARP Aquos Phone ISW16SH ,1800
酷派8070D,yulong Coolpad 8070D ,1800
酷派9900,yulong Coolpad 9900 ,1800
其他品牌小采X9 青春版, Others X9  ,1800
魅族MX2 TD版 64GB, MEIZU MX2 TD 64GB ,1800
金立GN125, Gionee GN125 ,1800
GT佳通G590,  G590 ,1800
魅族MX2 白色版, MEIZU MX2  ,1800
HTC One XT S720t,htc  One XT S720t ,1800
康佳KOMI V1, KONKA KOMI V1 ,1800
天语D183,k-touch  D183 ,1800
中辰ZC188, SINOSTAR ZC188 ,1800
GT佳通G503A,  G503A ,1800
HTC 8X 移动版,htc  8X  ,1800
其他品牌YotaPhone, Others YotaPhone ,1800
华为Ascend D1(四核版), HUAWEI Ascend D1() ,1800
奥克斯V980T, AUX V980T ,1800
西维K201, WISHWAY K201 ,1800
金立L601, Gionee L601 ,1800
金立GN700T, Gionee GN700T ,1800
HTC One X S720e 32GB,htc  One X S720e 32GB ,1800
高新奇M26, GXQ M26 ,1800
GT佳通G502,  G502 ,1800
天语E806,k-touch  E806 ,1800
山寨手机国产I900(30万像素),  I900(30) ,1800
金立L602, Gionee L602 ,1800
TCL A618, TCL A618 ,1800
奥克斯V988, AUX V988 ,1800
优摩W9220, UMO W9220 ,1800
索尼Xperia SP M35h, Sony Xperia SP M35h ,1800
山寨手机谷蜂X1,  X1 ,1800
HTC HD3,htc  HD3 ,1800
HTC One SV,htc  One SV ,1800
天语U8,k-touch  U8 ,1800
GT佳通MD990,  MD990 ,1800
奥克斯V920, AUX V920 ,1800
奥克斯V920 双核版, AUX V920  ,1800
金立GN700W, Gionee GN700W ,1800
TCL D768, TCL D768 ,1800
HTC 8X C620d(16GB),htc  8X C620d(16GB) ,1800
其他品牌DoCoMo Raku-Raku F-12D, Others DoCoMo Raku-Raku F-12D ,1800
HTC Desire 509d,htc  Desire 509d ,1800
东芝REGZA Phone T-02D, Toshiba REGZA Phone T-02D ,1800
金立GN705T, Gionee GN705T ,1800
西维K107, WISHWAY K107 ,1800
欧盛X6, iocean X6 ,1800
UKING A930,  A930 ,1800
奥克斯V963, AUX V963 ,1800
欧达Shine22, ORDRO Shine22 ,1800
天语V970C,k-touch  V970C ,1800
酷诺WG100, CONOR WG100 ,1800
黑莓Z10 32GB版, BlackBerry Z10 32GB ,1800
HTC 8X C620t(16GB),htc  8X C620t(16GB) ,1800
高新奇C2401, GXQ C2401 ,1800
金立GN206, Gionee GN206 ,1800
TCL P600, TCL P600 ,1800
中兴N909, ZTE N909 ,1800
中兴Grand Era U985, ZTE Grand Era U985 ,1800
康佳KOMI激情四核版, KONKA KOMI ,1800
山寨手机国产苹果V126,  V126 ,1800
天语V988,k-touch  V988 ,1800
松下Eluga Power, Panasonic Eluga Power ,1800
TCL DD787M(黄金眼), TCL DD787M() ,1800
魅族MX2 联通版, MEIZU MX2  ,1800
魅族MX2 TD版 16GB, MEIZU MX2 TD 16GB ,1800
欧新L6, HOSIN L6 ,1800
欧达Shine2, ORDRO Shine2 ,1800
天语V9,k-touch  V9  ,1800
索尼Xperia SP M35c, Sony Xperia SP M35c ,1800
酷派Quattro II 4G,yulong Coolpad Quattro II 4G ,1800
酷比i96T, koobee i96T ,1800
金立C700, Gionee C700 ,1800
大显N100i, DAXIAN N100i ,1800
华为Ascend D quad TD版, HUAWEI Ascend D quad TD ,1800
黑莓Z10 16GB版, BlackBerry Z10 16GB ,1800
天语T81,k-touch  T81 ,1800
松下ELUGA power P-07D, Panasonic ELUGA power P-07D ,1800
魅族MX2 RE版 16GB, MEIZU MX2 RE 16GB ,1800
西维K108, WISHWAY K108 ,1800
酷派7290,yulong Coolpad 7290 ,1800
山寨手机国产NANO,  NANO ,1800
酷诺E188, CONOR E188 ,1800
欧达Shine1, ORDRO Shine1 ,1800
HTC Tiara,htc  Tiara ,1800
山寨手机国产I900,  I900 ,1800
vivo V2, vivo V2 ,1800
金立L8, Gionee L8 ,1800
其他品牌Peak+, Others Peak+ ,1800
纽曼M8,newsmy  M8 ,1800
HTC Desire 5060,htc  Desire 5060 ,1800
TCL S710, TCL S710 ,1800
金立L600, Gionee L600 ,1800
金立GN818T, Gionee GN818T ,1800
金立TD100, Gionee TD100 ,1800
万利达MG609, Malata MG609 ,1800
天语E91,k-touch  E91 ,1800
,,1800
天语A7711,k-touch  A7711 ,1800
TCL 臻智S900, TCL S900 ,1800
索尼Xperia SP M35t, Sony Xperia SP M35t ,1800
其他品牌小采X9 青春版 32GB, Others X9  32GB ,1800
天语F6310,k-touch  F6310 ,1800
联想MA168, Lenovo MA168 ,1800
CECT C5000, CECT C5000 ,1800
TCL S800, TCL S800 ,1800
天语E7,k-touch  E7 ,1800
阿尔卡特阿卡47(AK47), ALCATEL 47(AK47) ,1800
波导硕码A90, BiRD A90 ,1800
京瓷DIGNO R 202K, Kyocera DIGNO R 202K ,1800
BFB W9100,  W9100 ,1800
纽曼小熊猫,newsmy   ,1800
欧新S26, HOSIN S26 ,1800
诺基亚810, NOKIA 810 ,1800
百迪宝BDB880, Bdbal BDB880 ,1800
山寨手机国产I900(双卡双待),  I900() ,1800
GT佳通G593A,  G593A ,1800
HTC One SU T528w,htc  One SU T528w ,1800
金立V309, Gionee V309 ,1800
魅族MX2 RE版 32GB, MEIZU MX2 RE 32GB ,1800
金立C800, Gionee C800 ,1800
BLU Life Play, BLU Life Play ,1800
GT佳通G595,  G595 ,1800
CECT M6610, CECT M6610 ,1800
HTC One X(移动版),htc  One X() ,1800
西维K202, WISHWAY K202 ,1800
恒基伟业A3000, HENGJWY A3000  ,1800
GT佳通G532A,  G532A ,1800
天语U6,k-touch  U6 ,1800
纽曼P5,newsmy  P5 ,1800
其他品牌华易 企鹅F1, Others  F1 ,1800
HTC Desire 500,htc  Desire 500 ,1800
GT佳通MD881,  MD881 ,1800
万利达MG606, Malata MG606 ,1800
里奥V12, NEO V12 ,1800
三星I8262 Galaxy Core, SAMSUNG I8262 Galaxy Core ,1800
康佳V9, KONKA V9 ,1800
创维T735, SKYWORTH T735 ,1800
TCL DD787M HD, TCL DD787M HD ,1800
TCL D706, TCL D706 ,1800
欧新V90, HOSIN V90 ,1800
天语V958,k-touch  V958 ,1800
天语T6,k-touch  T6 ,1800
金立E3, Gionee E3 ,1800
HTC Desire 5088,htc  Desire 5088 ,1800
天语W806,k-touch  W806 ,1800
HTC One VX,htc  One VX ,1810
三星Galaxy Folder E400K, SAMSUNG Galaxy Folder E400K ,1820
三星B9388, SAMSUNG B9388 ,1820
天语Treasure V8 大黄蜂II,k-touch  Treasure V8 II ,1820
三星Galaxy Folder, SAMSUNG Galaxy Folder ,1820
TCL S850, TCL S850 ,1820
三星Galaxy Golden E400, SAMSUNG Galaxy Golden E400 ,1820
LG Optimus 4G LTE,lge LG Optimus 4G LTE ,1830
LG Optimus Eye,lge LG Optimus Eye ,1830
LG SU640,lge LG SU640 ,1830
LG LU6200,lge LG LU6200 ,1830
LG Optimus LTE P936,lge LG Optimus LTE P936 ,1830
LG P930,lge LG P930 ,1830
LG Nitro HD,lge LG Nitro HD ,1830
诺基亚900(16GB), NOKIA 900(16GB) ,1830
诺基亚910, NOKIA 910 ,1840
诺基亚900(32GB), NOKIA 900(32GB) ,1840
索尼Xperia Acro S LT26W, Sony Xperia Acro S LT26W ,1840
诺基亚900(粉红版), NOKIA 900() ,1840
路虎XP3.2 Quest Pro, Sonim XP3.2 Quest Pro ,1850
里奥N002 乐享版, NEO N002  ,1850
三星SCH-W2013, SAMSUNG SCH-W2013 ,1850
先锋P80w, Pioneer P80w ,1850
三星Galaxy SII HD LTE, SAMSUNG Galaxy SII HD LTE ,1850
佳域G4 标准版,alps  G4  ,1850
三星SHV-E120L, SAMSUNG  SHV-E120L  ,1850
佳域G4 高配版,alps  G4  ,1850
三星E120L(Galaxy SII HD LTE), SAMSUNG E120L(Galaxy SII HD LTE) ,1850
邦华I7,  I7 ,1850
盛况小韩手机, POMP  ,1850
里奥 N002, NEO N002 ,1850
明泰M701, Minte M701 ,1850
山寨手机优米X1S,  X1S ,1850
海信EG906, Hisense EG906 ,1850
其他品牌阿斯顿.马丁AM788, Others .AM788 ,1850
七喜H706, HEDY H706 ,1850
路虎XP3 Sentinel, Sonim XP3 Sentinel ,1850
优摩T99, UMO T99 ,1850
deovo V5(360特供机), deovo V5(360) ,1850
HTC Desire 600,htc  Desire 600 ,1860
摩托罗拉XT610(Droid Pro), MOTOROLA XT610(Droid Pro) ,1860
HTC 5088,htc  5088 ,1860
HTC Desire 608t,htc  Desire 608t ,1860
HTC Desire 606w,htc  Desire 606w ,1860
HTC Desire 600c dual,htc  Desire 600c dual ,1860
华为Activa 4G, HUAWEI Activa 4G ,1880
vivo S6, vivo S6 ,1880
摩托罗拉MT870, MOTOROLA MT870 ,1880
摩托罗拉XT626, MOTOROLA XT626 ,1880
vivo S6T, vivo S6T ,1880
vivo S1, vivo S1 ,1880
DIFO DF E212, DIFO DF E212 ,1900
TCL J900, TCL J900 ,1900
琦基U2000,  U2000 ,1900
酷派8085,yulong Coolpad 8085 ,1900
欧达P550T, ORDRO P550T ,1900
海信EG950, Hisense EG950 ,1900
技嘉Simba, GIGABYTE Simba ,1900
联想MA388, Lenovo MA388 ,1900
TCL J900T, TCL J900T ,1900
飞利浦W715, PHILIPS W715 ,1900
夏普AQUOS PHONE sv SH-10D, SHARP AQUOS PHONE sv SH-10D ,1900
三星GALAXY S4 mini 双模LTE版, SAMSUNG GALAXY S4 mini LTE ,1900
三星GALAXY S4 mini E370K, SAMSUNG GALAXY S4 mini E370K ,1900
夏普AQUOS Phone Zeta SH-09D, SHARP AQUOS Phone Zeta SH-09D ,1900
海信U950, Hisense U950 ,1900
TCL J900C, TCL J900C ,1900
山寨手机Yota MAX 4G,  Yota MAX 4G ,1900
索尼Xperia ion LT28i, Sony Xperia ion LT28i ,1900
欧新L18, HOSIN L18 ,1900
欧达P500T, ORDRO P500T ,1900
索尼Xperia ion LT28h, Sony Xperia ion LT28h ,1900
朵唯CiCi C7, DOOV CiCi C7 ,1900
三星GALAXY S4 mini LTE版, SAMSUNG GALAXY S4 mini LTE ,1900
酷派8950,yulong Coolpad 8950 ,1900
欧新T60, HOSIN T60 ,1900
三星I9190 GALAXY S4 mini, SAMSUNG I9190 GALAXY S4 mini ,1900
DIFO MM520, DIFO MM520 ,1900
其他品牌万事通 100A, Others  100A ,1900
优思U1203, uniscope U1203 ,1900
三星I9195 GALAXY S4 mini, SAMSUNG I9195 GALAXY S4 mini ,1900
小米1S(电信版), XIAOMI 1S() ,1930
小米1S, XIAOMI 1S ,1930
小米MI-ONE Plus, XIAOMI MI-ONE Plus ,1930
小米M1(电信版), XIAOMI M1() ,1930
奥克斯V990 至尊版, AUX V990  ,1930
摩托罗拉XT882, MOTOROLA XT882 ,1930
华为C8826D, HUAWEI C8826D ,1930
摩托罗拉ME861, MOTOROLA ME861 ,1930
华为T8950 荣耀+ G600T, HUAWEI T8950 + G600T  ,1930
盛大Bambook S1(8GB), SNDA Bambook S1(8GB) ,1930
华为G500, HUAWEI G500 ,1930
华为荣耀+ G600 U8950D, HUAWEI + G600 U8950D ,1930
小米R版, XIAOMI R ,1930
小米1S 青春版, XIAOMI 1S  ,1930
奥克斯V990, AUX V990 ,1930
摩托罗拉ME860, MOTOROLA ME860 ,1930
华为荣耀+ G600 C8950D, HUAWEI + G600 C8950D ,1930
小米M1(MIUI), XIAOMI M1(MIUI) ,1930
华为Honor C8860E 荣耀, HUAWEI Honor C8860E  ,1930
摩托罗拉Atrix 4G, MOTOROLA Atrix 4G ,1930
摩托罗拉MB861, MOTOROLA MB861 ,1930
华为Ascend G330C(C8825D), HUAWEI Ascend G330C(C8825D) ,1930
华为Honor U8860 荣耀, HUAWEI Honor U8860  ,1930
盛大Bambook S1(16GB), SNDA Bambook S1(16GB) ,1930
小米1S(联通版), XIAOMI 1S() ,1930
小米M1(联通版), XIAOMI M1() ,1930
路虎Sonim XP5300, Sonim Sonim XP5300 ,1950
华为W1 联通版, HUAWEI W1  ,1950
夏普SH530U, SHARP SH530U  ,1950
华为Ascend G526, HUAWEI Ascend G526 ,1950
华为W1, HUAWEI W1 ,1950
山寨手机HTC EVO 4G 安卓智能系统,  HTC EVO 4G   ,1950
华为W1 电信版, HUAWEI W1  ,1950
康佳LX19, KONKA LX19 ,1950
优派Q7, ViewSonic Q7 ,1950
技嘉Sierra, GIGABYTE Sierra ,2000
其他品牌neken N6, Others neken N6 ,2000
夏朗N880, NAMO N880 ,2000
中兴V955, ZTE V955 ,2000
长虹L318E动力, CHANGHONG L318E ,2000
诺基亚625H, NOKIA 625H ,2000
ThL T3, ThL T3 ,2000
乐讯P3511, LEXUN P3511 ,2000
诺基亚920T 豪华版, NOKIA 920T  ,2000
琦基U1000,  U1000 ,2000
长虹K219功勋, CHANGHONG K219 ,2000
ThL A2 双核版, ThL A2  ,2000
长虹008-VIIS(小智玲), CHANGHONG 008-VIIS() ,2000
联想A750, Lenovo A750 ,2000
小米M2S 32GB, XIAOMI M2S 32GB ,2000
长虹L328酷彩, CHANGHONG L328 ,2000
三星I8558 Galaxy Win, SAMSUNG I8558 Galaxy Win ,2000
三星I8550 Galaxy Win, SAMSUNG I8550 Galaxy Win ,2000
欧新A608, HOSIN A608 ,2000
酷派8195,yulong Coolpad 8195 ,2000
绿力M92, GreenPower M92 ,2000
酷派8720Q,yulong Coolpad 8720Q ,2000
vivo X1St, vivo X1St ,2000
摩托罗拉Electrify M, MOTOROLA Electrify M ,2000
飞利浦X130, PHILIPS X130 ,2000
其他品牌XOLO Canvas 4, Others XOLO Canvas 4 ,2000
诺基亚1020, NOKIA 1020 ,2000
联想智能手机 A798t, Lenovo  A798t ,2000
优酷A268, Ucoo A268 ,2000
长虹A2才俊, CHANGHONG A2 ,2000
诺基亚920T, NOKIA 920T ,2000
其他品牌XOLO Q600, Others XOLO Q600 ,2000
长虹008-3M青雅, CHANGHONG 008-3M ,2000
摩托罗拉DROID RAZR M XT907, MOTOROLA DROID RAZR M XT907 ,2000
摩托罗拉Droid Razr Mini, MOTOROLA Droid Razr Mini ,2000
长虹A4蓝魅, CHANGHONG A4 ,2000
金立E5, Gionee E5 ,2000
华为DP01, HUAWEI DP01 ,2000
酷派7295 青春版,yulong Coolpad 7295  ,2000
长虹A2商务舱, CHANGHONG A2 ,2000
其他品牌 亿通S307, Others S307 ,2000
联想智能手机 A760, Lenovo  A760 ,2000
小米M2S 青春版, XIAOMI M2S  ,2000
康佳V976, KONKA V976 ,2000
长虹008-I虹双喜, CHANGHONG 008-I ,2000
金立GN777, Gionee GN777 ,2000
宝捷讯L569, Basicom L569 ,2000
联想A820, Lenovo A820 ,2000
其他品牌中移动 M701, Others  M701 ,2000
小米红米2, XIAOMI 2 ,2000
北斗青葱 8GB, beidou  8GB ,2000
天语W95,k-touch  W95 ,2000
长虹A2七星高能, CHANGHONG A2 ,2000
联想智能手机 S868t, Lenovo  S868t ,2000
京瓷Hyrdo XTRM, Kyocera Hyrdo XTRM ,2000
飞利浦T939, PHILIPS T939 ,2000
闻尚i5, Vsun i5 ,2000
华为Ascend W2 移动版, HUAWEI Ascend W2  ,2000
长虹V520, CHANGHONG V520 ,2000
联想智能手机 S820, Lenovo  S820 ,2000
小米红米, XIAOMI  ,2000
七喜H715, HEDY H715 ,2000
海尔W850, Haier W850 ,2000
欧达Q531, ORDRO Q531 ,2000
诺基亚625, NOKIA 625 ,2000
小米M2 电信RE版, XIAOMI M2 RE ,2000
中兴Grand X2, ZTE Grand X2 ,2000
vivo X3 金色版, vivo X3  ,2000
TCL S700, TCL S700 ,2000
vivo X1S, vivo X1S ,2000
联想智能手机 S720, Lenovo  S720 ,2000
小米M2S 联通版, XIAOMI M2S  ,2000
飞利浦X623, PHILIPS X623  ,2000
摩托罗拉RAZR i XT890, MOTOROLA RAZR i XT890 ,2000
OPPO Real R819T,oppo  Real R819T ,2000
联想A750e, Lenovo A750e ,2000
ThL W8 青春版, ThL W8  ,2000
BFB W9300,  W9300 ,2000
小米M2S 电信版 32GB, XIAOMI M2S  32GB ,2000
中兴U819, ZTE U819 ,2000
金立E6 联通版, Gionee E6  ,2000
华为Spark 火花, HUAWEI Spark  ,2000
北斗青葱 4GB, beidou  4GB ,2000
小米M2, XIAOMI M2 ,2000
联想A770e, Lenovo A770e ,2000
联想S960 Vibe X, Lenovo S960 Vibe X ,2000
联想智能手机 S820e, Lenovo  S820e ,2000
金立GN787, Gionee GN787 ,2000
BFB F2910,  F2910 ,2000
海信T960, Hisense T960 ,2000
其他品牌欧恩Tiger, Others Tiger ,2000
天语E800,k-touch  E800 ,2000
诺基亚925, NOKIA 925 ,2000
三星ATIV S Neo, SAMSUNG ATIV S Neo ,2000
联想A789, Lenovo A789 ,2000
ThL T3 超越, ThL T3  ,2000
小米红米 MTK四核版, XIAOMI  MTK ,2000
酷派大观HD 9960,yulong Coolpad HD 9960 ,2000
其他品牌亿通T800, Others T800 ,2000
华为Ascend P6 联通版, HUAWEI Ascend P6  ,2000
联想A516, Lenovo A516 ,2000
ThL W3(双核版), ThL W3() ,2000
OPPO Real R809T,oppo  Real R809T ,2000
华为Ascend P6, HUAWEI Ascend P6 ,2000
盛大Geak Eye, SNDA Geak Eye ,2000
诺基亚920, NOKIA 920 ,2000
中兴U956, ZTE U956 ,2000
联想S898t, Lenovo S898t ,2000
华为Ascend P1 LTE, HUAWEI Ascend P1 LTE ,2000
联想A706, Lenovo A706 ,2000
139易大易W1 白色版, 139yes W1  ,2000
长虹K238双卡双待, CHANGHONG K238 ,2000
飞利浦W930, PHILIPS W930 ,2000
海信EG960, Hisense EG960 ,2000
创维 T802, SKYWORTH T802 ,2000
诺基亚1020 联通版, NOKIA 1020  ,2000
酷派8295M,yulong Coolpad 8295M ,2000
诺基亚925T, NOKIA 925T ,2000
小米红米 联通版, XIAOMI   ,2000
至尊宝V516, Bestsonny V516 ,2000
明泰Q6, Minte Q6 ,2000
长虹L328骏马, CHANGHONG L328 ,2000
TCL S700T, TCL S700T ,2000
亿通M5523,  M5523 ,2000
海信U9, Hisense U9 ,2000
ThL 美猴王, ThL  ,2000
联想A656, Lenovo A656 ,2000
小霸王Dream X 四核版, SUBOR Dream X  ,2000
欧盛X7 青春版, iocean X7  ,2000
长虹K219虹双喜, CHANGHONG K219 ,2000
奥克斯V936, AUX V936 ,2000
小米M2S 移动版, XIAOMI M2S  ,2000
海信理工男, Hisense  ,2000
青橙M3, Greenorange M3 ,2000
酷派7295+,yulong Coolpad 7295+ ,2000
诺基亚909, NOKIA 909 ,2000
中兴N880G, ZTE N880G ,2000
诺基亚1020 红色版, NOKIA 1020  ,2000
vivo S9t, vivo S9t ,2000
路虎XP Strike IS, Sonim XP Strike IS ,2000
其他品牌美晨 X1, Others  X1 ,2000
HTC first,htc  first ,2000
其他品牌蘑菇S1, Others S1 ,2000
诺基亚Max, NOKIA Max ,2000
天语E688,k-touch  E688 ,2000
酷比E95, koobee E95 ,2000
vivo S9, vivo S9 ,2000
海信T9, Hisense T9 ,2000
诺基亚625 双卡版, NOKIA 625  ,2000
联想A658t, Lenovo A658t ,2000
华为Ascend P6 移动版, HUAWEI Ascend P6  ,2000
vivo S12, vivo S12 ,2000
果冻 G1, guomobile G1 ,2000
青橙绽放(360特供机), Greenorange (360) ,2000
三星Galaxy R Style, SAMSUNG Galaxy R Style ,2000
摩托罗拉DROID RAZR M 蓝色限量版, MOTOROLA DROID RAZR M  ,2000
长虹A366小金狮, CHANGHONG A366 ,2000
飞利浦X513, PHILIPS X513 ,2000
三星I8530(Galaxy Beam), SAMSUNG I8530(Galaxy Beam) ,2000
天语S5t,k-touch  S5t ,2000
华为Ascend P3, HUAWEI Ascend P3 ,2000
基伍 I800, GFIVE I800 ,2000
长虹L318铂爵, CHANGHONG L318 ,2000
长虹008-VIIS虹双喜, CHANGHONG 008-VIIS ,2000
联想A519, Lenovo A519 ,2000
三星I869 Galaxy Win, SAMSUNG I869 Galaxy Win ,2000
vivo X3t, vivo X3t ,2000
长虹X5, CHANGHONG X5 ,2000
其他品牌索罗门S1, Others S1 ,2000
vivo X3, vivo X3 ,2000
联想A590, Lenovo A590 ,2000
vivo S11t, vivo S11t ,2000
139易大易W1, 139yes W1 ,2000
ThL 美猴王 青春版, ThL   ,2000
小米M2S 电信版, XIAOMI M2S  ,2000
诺基亚920 弗格森纪念版, NOKIA 920  ,2000
小米M2 电信版, XIAOMI M2  ,2000
联想智能手机 S720i, Lenovo  S720i ,2000
vivo E3, vivo E3 ,2000
至尊宝D5, Bestsonny D5 ,2000
华为Ascend P6 电信版, HUAWEI Ascend P6  ,2000
中兴 U950, ZTE U950 ,2000
CECT VEVA S50, CECT VEVA S50 ,2000
中兴Blade G V880G, ZTE Blade G V880G ,2000
联想智能手机 S870e, Lenovo  S870e ,2000
长虹L188加强版, CHANGHONG L188 ,2000
其他品牌蘑菇S1 百度版, Others S1  ,2000
海信U970, Hisense U970 ,2000
高斯贝尔A808,  A808 ,2000
金立GN777E, Gionee GN777E ,2000
小米M2S 16GB, XIAOMI M2S 16GB ,2000
长虹X1, CHANGHONG X1 ,2000
ThL W5, ThL W5 ,2000
三星I8552 Galaxy Win, SAMSUNG I8552 Galaxy Win ,2000
酷派5879,yulong Coolpad 5879 ,2000
华为S8600, HUAWEI S8600  ,2000
其他品牌索罗门 大S, Others  S ,2000
中兴N881F, ZTE N881F ,2000
ThL A2, ThL A2 ,2000
长虹L138SD9大众版, CHANGHONG L138SD9 ,2000
中兴Blade L V887, ZTE Blade L V887 ,2000
优酷UC288, Ucoo UC288 ,2000
金立E6, Gionee E6 ,2000
小米M2 RE版 32GB, XIAOMI M2 RE 32GB ,2000
ThL W8 超越 16GB, ThL W8  16GB ,2000
天语Kiss 1 移动版,k-touch  Kiss 1  ,2000
华为闪耀 优惠版(360特供机), HUAWEI  (360) ,2000
酷派8730,yulong Coolpad 8730 ,2000
长虹L128SD大众版, CHANGHONG L128SD ,2000
海信D619, Hisense D619 ,2000
BLU Life One, BLU Life One ,2000
联想智能手机 S560, Lenovo  S560 ,2000
TCL J620, TCL J620 ,2000
vivo Y19t, vivo Y19t ,2000
小米红米 展讯四核版, XIAOMI   ,2000
联想S750, Lenovo S750 ,2000
华为Ascend W2, HUAWEI Ascend W2 ,2000
天语U90 Kiss 初恋,k-touch  U90 Kiss  ,2000
,,2000
诺基亚928, NOKIA 928 ,2000
侨兴9366, COSUN 9366 ,2000
小霸王Dream X, SUBOR Dream X ,2000
亿通E303,  E303 ,2000
OPPO Real R819,oppo  Real R819 ,2000
GT佳通M99,  M99 ,2000
诺基亚925 联通版, NOKIA 925  ,2000
长虹A889 E动力, CHANGHONG A889 E ,2000
酷派炫影S 8720,yulong Coolpad S 8720 ,2000
宏碁Liquid C1, Acer Liquid C1 ,2000
高新奇G11, GXQ G11 ,2000
诺基亚925 32GB, NOKIA 925 32GB ,2000
长虹L128i动力, CHANGHONG L128i ,2000
酷派7295,yulong Coolpad 7295 ,2000
金立GN330, Gionee GN330 ,2000
海尔阿里云 劲-Zing W718, Haier  -Zing W718 ,2000
vivo S11, vivo S11 ,2000
青橙丽影F1, Greenorange F1 ,2000
诺基亚925 超人：钢铁之躯 限量版, NOKIA 925   ,2000
长虹A366双卡双待, CHANGHONG A366 ,2000
经纬 Gnote, Ginwave Gnote ,2000
BFB 38度,38,2000
TCL S950T, TCL S950T ,2000
TCL J720, TCL J720 ,2000
TCL D920, TCL D920 ,2000
中兴 X870, ZTE X870 ,2000
AGM V5, AGM V5 ,2000
HTC One XC X720d,htc  One XC X720d ,2000
纽曼大熊猫,newsmy   ,2000
中兴 U960s3, ZTE U960s3 ,2000
华为Ascend P6 Google Edition, HUAWEI Ascend P6 Google Edition ,2000
vivo X1, vivo X1 ,2000
摩托罗拉RAZR D3, MOTOROLA RAZR D3 ,2000
高新奇N63, GXQ N63 ,2000
臻爱A600, ZHENAI  A600 ,2000
小米M2 青春版, XIAOMI M2  ,2000
TCL J726T, TCL J726T ,2000
三星i8730 Galaxy Express, SAMSUNG i8730 Galaxy Express ,2000
诺基亚920 联通版, NOKIA 920  ,2000
联想A766, Lenovo A766 ,2000
小米M2 联通版, XIAOMI M2  ,2000
139易大易W1F, 139yes W1F ,2000
北斗小辣椒 Q1四核版, beidou  Q1 ,2000
诺基亚922, NOKIA 922 ,2000
CECT 770, CECT 770 ,2000
诺基亚Catwalk, NOKIA Catwalk ,2000
中兴U887, ZTE U887 ,2000
长虹M160(酷睿), CHANGHONG M160() ,2000
华为闪耀(360特供机), HUAWEI (360) ,2000
ThL W3, ThL W3 ,2000
酷派8870,yulong Coolpad 8870 ,2000
CECT C6800, CECT C6800 ,2000
长虹K258虹双喜, CHANGHONG K258 ,2000
海信EG970, Hisense EG970 ,2000
长虹A889雅仕, CHANGHONG A889 ,2000
其他品牌Micromax A115 Canvas 3D, Others Micromax A115 Canvas 3D ,2000
爱可视50 Platinum, ARCHOS 50 Platinum ,2000
TCL idol X S950, TCL idol X S950 ,2000
长虹A2青花经典, CHANGHONG A2 ,2000
